Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_20,SMA_50,SMA_252,daily_return,monthly_return,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,rapp,MACD,Signal Line,14-low,14-high,%K,%D,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100)
2009-04-27,85.68000030517578,87.01000213623047,85.54000091552734,85.83999633789062,65.45709991455078,289581600,85.49400024414062,84.02799987792969,79.37920013427734,105.20337298559764,-0.95,12.81,292525080.0,117.11615539962966,-0.0095074029097173,0.1292714612946942,0.1910364434232063,0.4495825911669642,1.0446179169903351,1.6658427594672247,1.7205518145518037,81.51000213623047,87.6500015258789,70.52108521313846,72.42126853400464,49.40398546704127,56.324196573125306,57.044775532605016,96.7928237153866,105.44242053837995,47.20391981163678
2009-04-28,84.97000122070312,86.58999633789062,84.76000213623047,85.56999969482422,65.251220703125,247926300,85.59600067138672,84.36699981689453,79.43540008544922,104.98884915548658,-0.31,12.8,288715970.0,117.08004129550883,-0.0031503047968275,0.1292784578650078,0.1898983248069919,0.4495790688683888,1.0625218942760462,1.5887810315853272,1.6941976579585085,81.54000091552734,87.6500015258789,65.95742024099394,73.45158671391239,38.821209144006396,54.41481147994695,56.22472428041249,79.24274444402155,95.99893205044992,39.31937411454244
2009-04-29,86.5199966430664,88.36000061035156,86.30000305175781,87.38999938964844,66.6390380859375,311505700,86.16600036621094,84.76049995422363,79.59880004882812,104.7837300981794,2.13,11.78,286079340.0,117.03739705533091,0.0210461017916498,0.1276907666138843,0.1909611368359239,0.4501615585847984,1.0588167916872335,1.6554844280560417,1.6864550119780153,82.75,88.36000061035156,82.70942753707939,73.06264433040391,84.26426723451587,64.00976621336198,60.36131016821119,121.80163689821727,116.90968330642706,65.30570422778706
2009-04-30,88.55000305175781,89.0199966430664,86.91999816894531,87.41999816894531,66.66194152832031,301419800,86.5759994506836,85.07849998474121,79.7666000366211,104.58198408096555,0.03,9.37,282299415.0,116.99629163473114,0.0003432158344525,0.1262897534541532,0.1905029425854873,0.4501482522045041,1.0840768545878563,1.6912720694735128,1.6874184234771148,82.75,89.0199966430664,74.48166936595682,74.38283904801004,84.64037266346331,64.15485324487955,60.42768776642668,126.76540598342457,117.17535531100269,71.40502013155908
2009-05-01,87.44000244140625,88.20999908447266,86.72000122070312,87.88999938964844,67.02034759521484,236110300,86.8219985961914,85.30149993896484,79.96080001831055,104.3707539391896,0.54,11.34,270293395.0,116.96468266576764,0.005361957142381,0.1252880183521179,0.1904713923193702,0.4496502216659916,1.079189886594679,1.7375300389652466,1.6974407465747414,82.75,89.0199966430664,81.97770560742546,79.72293417015386,91.21775924655712,66.6148759437029,61.51504759107221,115.0388309974431,109.12720704283602,68.249157604033
2009-05-04,88.55000305175781,90.94000244140624,88.37999725341797,90.87999725341795,69.30034637451172,287120000,87.82999877929687,85.63249969482422,80.23,104.16984125167605,3.4,18.47,270417080.0,116.93028060898604,0.0334538991187081,0.1241462970774683,0.1927587794999986,0.451013698028998,1.0304798014544037,1.9924894738367982,1.7564504920271529,82.75,90.94000244140624,99.26733614040317,85.24223703792846,98.63808926332766,77.88131612214447,67.61211527406579,179.9931534754543,137.12872717878219,105.94250904487964
2009-05-05,90.56999969482422,90.93000030517578,89.83999633789062,90.56999969482422,69.06396484375,243036300,88.82999877929687,85.98099975585937,80.54839996337891,103.97039679875448,-0.34,10.16,269325565.0,116.90088570963464,-0.0034168957334124,0.1054273531784296,0.1908532061032128,0.4510063358990278,1.0437230771537582,2.1448084341037514,1.8341220804424725,82.75,90.94000244140624,95.48226329321476,92.24243501368112,83.93298978316969,74.82691719270309,66.43691575821707,177.87576779549923,136.0838858504875,111.65717188750526
2009-05-06,91.68000030517578,92.1999969482422,90.61000061035156,92.13999938964844,70.26116180419922,291941000,89.77999877929688,86.50549964904785,80.8415998840332,103.77234122866676,1.73,14.32,270975225.0,116.86776262885928,0.0171861238662396,0.1035180916503067,0.1915658503763691,0.4512852482155047,1.0261558897121084,2.3649465303774804,1.9402869704294743,82.75,92.1999969482422,99.36510499503468,98.03823480955084,93.59895729180684,79.56280893200834,69.34321095335184,196.00263116370834,145.4972396569706,129.4285071361984
2009-05-07,93.01000213623048,93.1500015258789,90.27999877929688,90.86000061035156,69.28511810302734,317728000,90.46799926757812,86.92199974060058,81.12139984130859,103.57924597603936,-1.39,11.55,275341485.0,116.82995354991456,-0.0139892858348433,0.1049277792430969,0.1859550775648624,0.4511588161752239,1.0363196459342952,2.408360275487027,2.033901631440985,82.75,93.1500015258789,77.98076365826479,90.94271064883806,47.24934871734696,67.48638609078742,64.44369721017951,171.847891962608,136.3366328515316,125.03654620857378
2009-05-08,92.02999877929688,93.22000122070312,91.44000244140624,92.9800033569336,70.9017105102539,299081700,91.48600006103516,87.28050003051757,81.46859985351563,103.39599200657436,2.33,11.88,276812895.0,116.79736079723196,0.0230645853175106,0.1054371426154794,0.1871582070383048,0.4518370286938768,1.0178532584726032,2.584045220522569,2.143930349257302,82.75,93.22000122070312,97.70775706028606,91.68454190452849,80.02120994419575,74.85982593796528,68.42319907798377,180.60381277855623,143.92750594415685,139.9433174697933
2009-05-11,91.6999969482422,92.11000061035156,91.04000091552734,91.23999786376952,69.57488250732422,247923600,91.55800018310546,87.55099983215332,81.8147998046875,103.20686503819056,-1.87,11.8,277966700.0,116.76844161990914,-0.0188910783633859,0.1055852248999107,0.1882943444719449,0.4521677123864134,1.034633973433752,2.5534384546937474,2.2258319703445912,83.62999725341797,93.22000122070312,79.35346675884506,85.01399582579862,39.61826944562539,61.5040380520225,62.2636932052174,139.33603781656691,125.34570402583671,122.25336757176174
2009-05-12,91.62999725341795,91.83000183105467,89.8499984741211,90.97000122070312,69.36898040771484,282431300,91.63800048828124,87.88199996948242,82.22219985961914,103.0104761275034,-0.3,15.46,278258325.0,116.7352293283934,-0.0029635787501618,0.0979519378666805,0.1879377237473517,0.4519857337478726,1.0423216271568534,2.478821587378775,2.2764298937514282,83.62999725341797,93.22000122070312,76.5380701856273,84.53309800158611,34.25136904017796,59.57973356884336,61.34094043704005,116.23681616896056,114.59436942008918,113.5401608987061
2009-05-13,89.73999786376953,90.01000213623047,88.5,88.68000030517578,67.62271881103516,269619100,90.94600067138671,88.05349998474121,82.59439987182617,102.80492059011308,-2.52,11.52,279202975.0,116.70079246186218,-0.0254954070632891,0.1023798494213939,0.1843206102524107,0.452606153520625,1.0721696155148228,2.209434264028644,2.2630307678068715,84.76000213623047,93.22000122070312,46.33568077022624,67.40907257156618,10.385741962773187,45.49477029253184,54.02741697967038,65.1400072787276,88.46783735161289,87.08849624776667
2009-05-14,88.72000122070312,90.12000274658205,88.5,89.44000244140625,68.2022933959961,260098700,90.66200103759766,88.20050010681152,82.94859985351563,102.60123010665652,0.86,10.34,275447765.0,116.66855047333864,0.0085336485139446,0.1012547121131492,0.1843866585895601,0.4527082150962356,1.038685140765055,2.033824032795181,2.2171894208045337,84.76000213623047,93.22000122070312,55.31915852999768,59.39763649528373,38.724951456527144,50.065483364330156,55.90637000449083,66.75543494422274,89.89789894466415,91.54518126339904
2009-05-15,89.37000274658203,90.0,88.1500015258789,88.70999908447266,67.64562225341797,271502700,89.80800018310546,88.28199996948243,83.34679977416992,102.3876586792961,-0.82,6.33,275890450.0,116.6340759573372,-0.0081954244913271,0.0983196195378565,0.1842192382631618,0.4525272865239104,1.0330289745847674,1.8148263014147687,2.136716796926581,84.76000213623047,93.22000122070312,46.69027630856305,49.44837186959563,24.09008024737561,45.764829704400505,53.63864923823453,51.779390052773536,82.39189979542199,85.56237513918666
2009-05-18,89.55000305175781,91.33999633789062,88.56999969482422,91.2300033569336,69.56721496582031,241447400,89.80600128173828,88.67200012207032,83.79299987792969,102.18357137649778,2.84,8.27,273278315.0,116.60624941347574,0.0280112149417179,0.1014351716211284,0.1856114012949424,0.4535056004465459,1.0035076146338855,1.8235910828781101,2.074091654116887,86.30000305175781,93.22000122070312,71.24279782760651,57.75074422205572,78.96755785896575,59.70505595439691,59.71366179743146,83.47121390722566,101.20895992014573,105.75083271516867
2009-05-19,91.18000030517578,91.97000122070312,90.80999755859376,91.12000274658205,69.48335266113281,206102200,89.83600158691407,88.97500038146973,84.2531999206543,101.97749994671534,-0.12,9.0,277878880.0,116.58244179135806,-0.0012064778723628,0.100938647350631,0.1813451138120956,0.453483431962509,1.012071975866598,1.8009014346760068,2.019453610228711,86.72000122070312,93.22000122070312,67.69233116736801,61.87513510117916,74.27954639163049,58.933632862503224,59.34808693552971,100.23536430160469,113.53203921709728,117.68529925099942
2009-05-20,91.9499969482422,92.8000030517578,90.41000366210938,90.51000213623048,69.01819610595703,285722200,90.202001953125,89.27350044250488,84.62,101.7736110687256,-0.67,10.85,275145230.0,116.5487215155936,-0.0067169838401701,0.0977185099234037,0.1782921489190756,0.4534656279777476,1.0169041955936982,1.7139405341514333,1.9583509950132556,86.72000122070312,93.22000122070312,58.30770639272858,65.74761179590101,44.78925896123707,54.38730232698613,57.25477387843626,92.11476553464297,110.72725394332967,115.06155791194914
2009-05-21,89.45999908447266,89.80000305175781,88.26000213623047,89.20999908447266,68.02687072753906,258988400,90.15600128173828,89.46550025939942,84.95139999389649,101.57408723377046,-1.44,8.09,271849465.0,116.51670934253336,-0.0144672347781442,0.0990132147891973,0.1788050779167853,0.4533853713542229,1.000784661983439,1.522572741473141,1.871195344305233,88.1500015258789,93.22000122070312,20.90725093486423,48.96909616498692,16.636623694561575,45.634417779825625,52.96700232679649,29.739457798195723,73.05925451925008,83.00820889769221
2009-05-22,89.45999908447266,90.0,88.68000030517578,89.0199966430664,67.88199615478516,166811900,90.21800079345704,89.58349990844727,85.22179992675781,101.37373009939044,-0.21,3.74,265804910.0,116.495987087541,-0.0021321047852564,0.0916480885084593,0.1778401051758357,0.4533814214392429,1.0037070528364302,1.3401325639466393,1.7649827882335143,88.1500015258789,93.22000122070312,17.159668038553274,32.12487512204868,14.054357657339407,44.4155671298143,52.34993075489723,30.769688732569506,72.80008149120557,84.2805787449395
2009-05-26,88.36000061035156,91.55999755859376,88.31999969482422,91.3000030517578,69.62063598632812,236318500,90.23200073242188,89.85650024414062,85.52600006103516,101.18984122503372,2.56,6.37,263141755.0,116.4691154069079,0.0252897951487014,0.094740861773355,0.1773535341987261,0.4540339793653343,0.9870755721168284,1.3638037900656883,1.6847469885999493,88.1500015258789,93.22000122070312,62.130211350793886,33.399043441403784,81.81098739846874,59.54325596882607,58.58510106034869,60.30934391470288,90.4122211182739,100.35895588642812
2009-05-27,91.44000244140624,91.75,89.52999877929688,89.66999816894531,68.37765502929688,246015800,89.94199981689454,90.06150016784667,85.80220001220704,100.99543644133068,-1.79,6.31,263046230.0,116.43939413744772,-0.0180145764824972,0.0948746553183169,0.1714933001451652,0.4542381521052159,1.0268763656888755,1.2367788194210334,1.5951533547641663,88.1500015258789,93.22000122070312,29.980211726997073,36.42336370544806,38.45901205110282,48.52765208171913,53.223149619667176,54.505571847844536,86.00541281686893,99.15587529743493
2009-05-28,90.45999908447266,91.33999633789062,89.0999984741211,90.91999816894533,69.33084869384766,289095000,90.0239990234375,90.23800010681153,86.05699996948242,100.80345229497031,1.39,6.65,261925695.0,116.40617952295102,0.0138437343011261,0.0952310089769231,0.1713653229997607,0.4544614055384749,1.0101187658103097,1.222878585218865,1.520698400855106,88.1500015258789,93.22000122070312,54.635045558172536,48.915156211987814,66.05073204564681,55.837340246544855,56.51035857252597,55.37370009245237,85.40024290272876,101.68230577800449
2009-05-29,91.41999816894533,93.6999969482422,90.68000030517578,92.52999877929688,70.55855560302734,258641500,90.68799896240236,90.49350013732912,86.30899993896485,100.61507927425323,1.77,6.97,259786780.0,116.37840952175956,0.0175529242232697,0.0956810597913908,0.1708012012442943,0.4548200546990902,1.0018372222110452,1.3264852471657917,1.4818557701172432,88.1500015258789,93.6999969482422,78.91893452324473,54.51139726947142,84.2458584444544,63.60410412590783,60.373031174888695,108.49403517136177,116.04233158974675,128.61965323193135
2009-06-01,93.66999816894533,95.16999816894533,93.43000030517578,94.7699966430664,72.26664733886719,276246800,91.83799896240234,90.8375,86.62559982299804,100.43420622083876,2.42,8.83,261793605.0,116.35159970863694,0.0239199649917747,0.0980316513321812,0.1653682891715449,0.4555198432655886,0.9702437501876756,1.5712312050925306,1.4997308571123007,88.1500015258789,95.16999816894533,94.30196984105402,75.95198330749041,93.67643468712001,71.68659662355289,65.02716775404349,164.50973754890742,150.2152100452181,159.35428313375002
2009-06-02,94.4000015258789,95.37000274658205,94.2300033569336,94.8499984741211,72.32764434814453,230874500,92.547998046875,91.03600006103515,86.98839981079101,100.2594046517024,0.08,13.69,258981330.0,116.32932713863102,0.000843812233537,0.0859863719676417,0.1653905996596156,0.4554397813218585,0.9734317692819576,1.75145987996153,1.5500766616821466,88.1500015258789,95.37000274658205,92.79772597586472,88.67287678005448,93.93573553594206,71.94618422732962,65.1844423696621,165.40492978966816,151.2101779398913,162.79637053118697
2009-06-03,94.04000091552734,94.12999725341795,92.76000213623048,93.6500015258789,71.41261291503906,235310500,93.34399871826172,91.19000015258788,87.21699981689453,100.08305546594045,-1.27,10.1,258595040.0,116.305408484659,-0.0127322351102199,0.0861534358768659,0.1654889951560032,0.4555575662764618,0.9589962209853886,1.7769787731761824,1.5954570839809539,88.1500015258789,95.37000274658205,76.17727243908094,87.75898941866654,42.12113227376071,61.998932879643306,60.76994209562982,119.78713608081668,121.1974989014043,142.8649870703505
2009-06-04,94.0,94.66999816894533,93.3000030517578,94.52999877929688,72.0836410522461,210102300,94.06599884033204,91.30950012207032,87.49559982299805,99.9104760790628,0.94,11.82,254503105.0,116.28492264979636,0.0093527863403801,0.0858079044565585,0.156685657500377,0.455686716447026,0.9499630192677524,1.8469209487802516,1.6457498569408135,88.1500015258789,95.37000274658205,88.36559798803795,85.78019880099453,68.00517956733489,66.01855422316447,62.761598782627075,135.85616919080877,128.21289736176905,149.7043239752507
2009-06-05,95.48999786376952,95.66999816894533,93.8000030517578,94.5500030517578,72.09892272949219,284257900,94.46999969482422,91.49400024414062,87.75759994506836,99.72702371506465,0.02,10.75,252829600.0,116.25729304472772,0.0002115958572224,0.0856433064051358,0.1567302576866096,0.4551881306568143,0.9313590133930364,1.882267199848357,1.6930533255223223,88.26000213623047,95.66999816894533,84.88534795102736,83.14273945938207,68.64274050145184,66.11361532021056,62.80782339232306,147.36479668713883,132.2572180844342,153.6106173304574
2009-06-08,93.83999633789062,95.0999984741211,93.04000091552734,94.16000366210938,71.801513671875,238565100,94.3480010986328,91.5530002593994,87.97860000610352,99.5598412165566,-0.41,8.65,249803770.0,116.2337432610927,-0.0041333255366904,0.0850993300385117,0.1530236794385224,0.4541421397551062,0.9345794029042906,1.8573987307149764,1.7259224065608532,88.26000213623047,95.66999816894533,79.62219547528255,84.29104713811594,38.628746217146336,62.158583051083745,61.21250193559545,118.14168058738439,116.35459913302861,142.69925108323022
2009-06-09,94.69000244140624,95.13999938964844,94.0199966430664,94.63999938964844,72.16751861572266,225125500,94.30600128173828,91.72300033569336,88.23919998168945,99.39325393192352,0.51,10.25,248663865.0,116.21204838888906,0.005084711376508,0.0841680545963468,0.152973873148106,0.4541728707450269,0.931635658681008,1.8550382077421972,1.7517455667971222,88.26000213623047,95.66999816894533,86.09987407888637,83.5358058350654,70.44198505318663,65.15193654901223,62.47579494103382,126.72792962800148,120.86518462131227,145.26967774298566
2009-06-10,95.4800033569336,95.48999786376952,93.19000244140624,94.4000015258789,71.98451232910156,296100400,94.45600128173828,91.89450035095214,88.55139999389648,99.2284126584492,-0.25,10.32,249347320.0,116.18326338011228,-0.002539123905513,0.0841221592819469,0.1529530277716781,0.4541603437991723,0.9317796362573068,1.8129036298674777,1.7639771794111936,88.26000213623047,95.66999816894533,82.86103477708447,82.86103477708444,46.39305124885718,62.27822206234453,61.39901144322919,111.88584939478969,113.3068520235386,137.8052803745959
2009-06-11,94.58000183105467,96.11000061035156,94.55999755859376,94.81999969482422,72.30477905273438,275414200,94.51400146484374,92.20150032043458,88.85740005493165,99.07317455231195,0.44,8.5,249637075.0,116.15707237804683,0.0044392649400712,0.0821077213416612,0.1505689475856838,0.4539992685381871,0.9502214592291254,1.7927364654670441,1.7697290366223637,88.31999969482422,96.11000061035156,83.44029828088901,84.1337357122866,75.5766697578077,65.39457927266977,62.61339894378188,129.74853675722997,125.56103822229072,144.06958248405033
2009-06-12,94.4000015258789,95.13999938964844,94.0,95.08000183105467,72.50303649902344,184361800,94.62000122070312,92.483500289917,89.13780014038086,98.91694441295806,0.27,8.76,245850230.0,116.13978921974764,0.0027383074945381,0.082070924353497,0.1493344526834262,0.4539883652081614,0.9529869464175468,1.7772468464997075,1.7712325985978326,88.31999969482422,96.11000061035156,86.77793763484863,84.35975689760735,85.41043598704705,67.34310556230207,63.38142248798467,105.21466273992182,114.69506752556033,134.7628852655712
2009-06-15,93.95999908447266,94.0199966430664,92.4000015258789,92.9000015258789,70.8406753540039,224190500,94.36800079345704,92.6930004119873,89.32720016479492,98.74531745910645,-2.29,5.7,243484620.0,116.11663882284884,-0.0231949995052813,0.0860218386017329,0.1508347866261925,0.4542942495804477,1.0038751410596185,1.5709544215796427,1.7311769631941947,89.0999984741211,96.11000061035156,54.20830090932342,74.80884560835366,11.018030494587455,43.424942731254546,53.46427921037317,42.658919080227605,78.98991792480462,111.1521022349915
2009-06-16,93.2300033569336,93.29000091552734,91.58000183105467,91.63999938964844,69.87987518310547,227319000,93.76800079345703,92.71350021362304,89.47480010986328,98.56837302919418,-1.36,0.84,242778200.0,116.09194102868942,-0.0136558113197775,0.0808609825504696,0.1483882597418695,0.4544512671549212,1.016041043545327,1.2909136969249744,1.6431243099403507,89.0999984741211,96.11000061035156,36.233953516213816,59.07339735346195,5.490226422902148,35.03438713691977,48.71939217299881,5.943681664333527,57.40210805405215,97.1344755989342
2009-06-17,91.5999984741211,92.33000183105467,90.83000183105467,91.5500030517578,69.81128692626953,223445200,93.19800109863282,92.73500022888184,89.63380020141602,98.39369047255744,-0.1,1.08,243645350.0,116.06762346924052,-0.0009825464701282,0.0807825286007827,0.1321627546030327,0.4544396803106064,1.0281812574075126,1.0496181085242,1.5244230696571206,90.68000030517578,96.11000061035156,16.02214912866111,35.4881345180661,5.123061019996344,34.47923825034924,48.38906248372755,-18.43351773404657,42.63206560425337,87.7258327694122
2009-06-18,91.69000244140624,92.66999816894533,91.25,92.22000122070312,70.32217407226562,211725100,92.6780014038086,92.82050018310548,89.8452001953125,98.22690476311578,0.73,0.09,239945495.0,116.04525429401689,0.0072917355605701,0.0792416558969999,0.1304098749304323,0.4544501573846462,1.0315549337908874,0.9020545458067062,1.3999493648870378,90.83000183105467,96.11000061035156,26.325752102419063,26.193951582431314,52.46050664274168,42.40587090016035,51.04998389481396,-0.6279060929860765,50.64905833127353,91.42779412835712
2009-06-19,92.58000183105467,92.6999969482422,91.5199966430664,92.04000091552734,70.58136749267578,215655600,92.07000122070312,92.9620002746582,90.03540023803711,98.0587301708403,-0.2,1.3,237778855.0,116.02234114176092,-0.0019537649011942,0.0779424474923054,0.1302032510320146,0.4544419611763967,1.0383528764035612,0.7618032453068224,1.2723201409709948,90.83000183105467,96.11000061035156,22.916654625321712,21.754851952133947,41.369840695141356,40.85663069822442,50.299675522741616,0.07390172451858024,49.40501945545776,89.83765072810505
2009-06-22,91.13999938964844,91.19000244140624,89.25,89.27999877929688,68.4648666381836,251913600,91.34600067138672,92.97500038146973,90.10480026245118,97.890873015873,-3.0,-3.98,242033940.0,115.99255701286285,-0.0304457901539736,0.0802028531430656,0.1328454082446594,0.4549313697097133,1.0702285434384984,0.42306711871664504,1.1024695365201247,89.25,96.11000061035156,0.43729995084268103,16.55990222619447,5.528341369142043,24.70850307959181,40.476207117268906,-79.31608973795733,-4.269546235134742,63.140144451147656
2009-06-23,89.47000122070312,89.87999725341797,88.8499984741211,89.3499984741211,68.51850891113281,188309800,90.88800048828124,92.87750015258788,90.1752001953125,97.7238095298646,0.08,-2.07,239633505.0,115.9703943838717,0.0007837395676384,0.0781390107471988,0.1313733248299573,0.4549369749128825,1.093005096025773,0.15843831007822473,0.9136632912317448,88.8499984741211,96.11000061035156,6.887050315106512,10.080334963756954,9.50522206891434,25.578844298524583,40.792035540075716,-93.66265544162145,-20.07590810112761,55.80558106295871
2009-06-24,90.16000366210938,91.08000183105467,89.5999984741211,90.12000274658205,69.10901641845703,211577700,90.6020004272461,92.90000038146972,90.29060028076172,97.56083334059944,0.86,-0.93,237911600.0,115.9462562480411,0.0085809215130963,0.078643884035626,0.1261326233718042,0.455049100837392,1.0881046889705388,0.010727324360360058,0.733076097857468,88.8499984741211,96.11000061035156,17.49316664967763,8.27250563854226,53.017099955992556,35.19296462131504,44.293488140865676,-59.160776908332835,0.015918970872066843,65.25536795475541
2009-06-25,89.66999816894531,92.16999816894533,89.56999969482422,92.08000183105467,70.612060546875,279411000,90.5740005493164,92.9580005645752,90.4272003173828,97.4031746273949,2.17,3.83,237427400.0,115.91686220943102,0.0215156382581183,0.0771073523179163,0.127417277867031,0.4555889352727437,1.068092924830414,0.05123029870618723,0.5967069380272119,88.8499984741211,96.11000061035156,44.490391274329,22.956869413037698,86.37310313547849,53.16188770934913,52.06442652601631,-26.551417109356695,24.25787682488972,75.5342430654705
2009-06-26,91.7699966430664,92.23999786376952,91.2699966430664,91.83999633789062,70.42798614501953,167579000,90.53399963378908,92.92350044250487,90.53400024414064,97.25876986791216,-0.26,2.68,232874275.0,115.89909045267972,-0.0026098916027326,0.0768237477070345,0.1263654166866544,0.4548358318186126,1.0658754713959169,0.06323383985058229,0.49001231839188597,88.8499984741211,96.11000061035156,41.1845314596835,34.389363127896694,73.57966429619117,51.13634376065843,51.12396289002351,-10.920642885035294,36.168111865204985,79.77362027824523
2009-06-29,92.11000061035156,92.81999969482422,91.5999984741211,92.6999969482422,71.08749389648438,168481300,91.21799926757812,92.82000045776368,90.64640014648438,97.1205555749318,0.94,4.5,227486000.0,115.88188716855473,0.0093205469546413,0.076679255044332,0.1236449337573051,0.4549409246551562,1.05339810939153,0.1405217473866145,0.4201142041908317,88.8499984741211,96.11000061035156,53.03026640871074,46.23506304757441,87.1838709372198,57.85005497777301,54.30885840129267,8.238339848878006,50.6629164640808,84.7314041571876
2009-06-30,92.72000122070312,93.05999755859376,91.2699966430664,91.9499969482422,70.51233673095703,228888200,91.73799896240234,92.67500038146972,90.8168000793457,96.97757935902428,-0.81,0.79,227386685.0,115.85780188578153,-0.0081235217900008,0.0721173076620438,0.1237513074398116,0.4549669239391425,1.0730832130911951,0.13964450403295814,0.364020264159257,88.8499984741211,96.11000061035156,42.69969093605096,45.63816293481506,45.93204534505108,50.754870179951915,51.176870232243644,-5.931743326117026,40.04265615077035,79.87496598730156
2009-07-01,92.33999633789062,93.2300033569336,92.20999908447266,92.33000183105467,70.80372619628906,173041100,92.17999877929688,92.60900039672852,90.96220016479492,96.83452379135858,0.41,1.33,224273215.0,115.83991430437904,0.0041242177551579,0.0722019812713407,0.1234134067333723,0.4549778474349442,1.0701829914332304,0.16767959457530424,0.32475213024246646,88.8499984741211,95.13999938964844,55.32595946596649,50.35197227024272,63.454606301245626,54.08377096913206,52.666341430928355,13.632455511382883,52.67873808063244,83.9647010468569
2009-07-02,91.12999725341795,92.36000061035156,89.76000213623047,89.80999755859375,68.87124633789062,212309900,91.72599792480467,92.37300033569336,91.06760009765624,96.69019838363404,-2.73,-0.77,224383595.0,115.8156560728724,-0.0276728351174364,0.0772176586365041,0.1243244984513391,0.4554623992720795,1.1183610418859802,-0.01329245131663015,0.25714321393064715,88.8499984741211,94.0199966430664,18.5686542451619,38.864768215726436,11.976341366933688,35.51148705691637,43.244529098883355,-68.89424391882775,-13.592208466465536,61.318318443620115
2009-07-06,88.94000244140625,89.93000030517578,88.66000366210938,89.80000305175781,68.86360931396484,174499600,91.31799926757812,92.13550033569337,91.15620010375976,96.54531745305135,-0.01,0.66,218895680.0,115.79574417066392,-0.0001112912066396,0.0758066074598496,0.1239867435467348,0.4554578449601887,1.12138077423229,-0.15572546842894042,0.17456947745872967,88.66000366210938,93.29000091552734,24.622031661182177,32.83888179077018,11.899765970294961,35.45515124299169,43.211511496543594,-120.76724596246908,-59.60290334360997,47.30185755540374
2009-07-07,89.70999908447266,89.81999969482422,88.0,88.05999755859375,67.52925109863281,197088900,90.38999938964844,91.83050003051758,91.18419998168946,96.39865079001775,-1.94,-1.08,216821870.0,115.77178838927787,-0.019566636688836,0.0783290411751946,0.1196946508524328,0.4557354479691544,1.140245360503197,-0.4043474958954931,0.05878608278788511,88.0,93.2300033569336,1.1471801163226634,14.779288674222231,3.6883593340417065,26.814876459817242,37.80041954821293,-154.0516324539423,-93.05888471111807,37.33994775919991
2009-07-08,88.58999633789062,88.80000305175781,87.0,88.0,67.4832763671875,248050500,89.6,91.49850006103516,91.22740005493164,96.24293651278056,-0.07,-3.61,217968120.0,115.7416319246106,-0.0006815581250503,0.0736994683899003,0.119699686326768,0.4553370583926843,1.1351136294278232,-0.5993150150132891,-0.07283413677234973,87.0,93.2300033569336,16.051355716960636,13.940189164821811,3.5208129546387044,26.55455083423655,37.62546109543437,-171.64416890447782,-122.23872679824278,29.089577355081136
2009-07-09,88.61000061035156,88.9000015258789,87.91000366210938,88.16999816894531,67.61361694335938,163777600,88.76799926757812,91.18699989318849,91.27940002441406,96.09761904156396,0.19,-1.67,211351980.0,115.72187850821712,0.0019299338534075,0.0716705631700824,0.1183277035526495,0.4549912385204953,1.147782681749972,-0.731676436571334,-0.2046025967321466,87.0,93.2300033569336,18.78005679793382,11.992864210405692,23.27211426348428,28.838282105113926,38.49412200858499,-147.06512823586405,-113.18669521039573,32.879540853795454
2009-07-10,87.69999694824219,88.48999786376953,87.3499984741211,87.95999908447266,67.45259857177734,173520300,88.3979995727539,90.8439998626709,91.29080001831056,95.94944442264618,-0.24,-3.26,206257285.0,115.70082158864211,-0.0023845930535051,0.0701165660598886,0.1179378145190946,0.4549593165575355,1.1481355038076282,-0.8437922757377265,-0.33244053253326256,87.0,93.2300033569336,15.409286792827148,16.746899769240517,15.455146051949644,27.60139220526604,37.79392101261993,-150.65544404504757,-129.6401580516276,27.835702468533484
2009-07-13,88.30999755859375,90.16999816894533,87.58999633789062,90.0999984741211,69.09364318847656,217413500,88.45799865722657,90.59499969482422,91.34440002441406,95.8155555422344,2.43,-2.63,207909870.0,115.6765150237473,0.0240379924007898,0.0721713663052238,0.1194566349490014,0.4555501189184661,1.1068812990665973,-0.7513042522552666,-0.4162132764776634,87.0,93.2300033569336,49.75917823015287,27.982840606971266,89.2242878418445,52.05146056309393,48.14528318785426,-92.15687187999129,-79.77718740818919,42.10991579759836
2009-07-14,90.37999725341795,90.69000244140624,89.7300033569336,90.61000061035156,69.48477935791016,181487400,88.96799926757812,90.48049964904786,91.39880004882812,95.68813490489173,0.57,-4.39,205774715.0,115.65666415530067,0.0056444412910989,0.0678580181613233,0.119408069352171,0.4555342986019648,1.1124600195647951,-0.6295963226793475,-0.45888988571800027,87.0,93.2300033569336,57.945403935197945,41.03795631939264,92.38942927156252,56.16725492410836,50.26917959125312,-50.9002003735343,-41.604116374540006,53.05537521102504
2009-07-15,91.80999755859376,93.51000213623048,90.68000030517578,93.26000213623048,71.51690673828125,220877900,90.01999969482422,90.56149978637696,91.44640014648438,95.57809523930624,2.92,-1.68,205452660.0,115.63509881729604,0.0288267253163576,0.0743184704929438,0.1142596666031655,0.4563332488018093,1.0891056977079503,-0.3156700872129363,-0.4302459260169875,87.0,93.51000213623048,96.15975548443123,67.95477921659399,98.1219916266204,71.16938917008625,59.54193809583898,28.862540460439206,43.520129439135076,76.09454997808675
