Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_20,SMA_50,SMA_252,daily_return,monthly_return,adv20,VWAP,log_returns,volatility_30,volatility_60,annual_volatility,rapp,MACD,Signal Line,14-low,14-high,%K,%D,RSI(2),RSI(7),RSI(14),CCI(30),CCI(50),CCI(100)
2013-02-27,19.795799255371094,20.043621063232425,19.703895568847656,19.919836044311523,19.919836044311523,81347773,19.80536460876465,19.47860174179077,18.622019996643065,16.572212646877954,1.22,10.58,95239247.0,10.38583061801696,0.0121392825191275,0.0768763381442367,0.0950866242955137,0.216490372536269,0.9930105438372552,0.381043424774127,0.4036646816337321,19.066036224365234,20.148727416992188,78.85903439139457,68.4896171841532,77.97519229882384,64.0195129773211,64.9993667178245,93.89203464963353,120.72489152627304,140.98562938769555
2013-02-28,19.95271110534668,20.09941291809082,19.95096969604492,19.955202102661133,19.955202102661133,90971711,19.833608627319336,19.53759307861328,18.671454696655275,16.59117826204451,0.18,10.52,96308841.15,10.387659685776775,0.001773844954962,0.0768858697243577,0.0948282952694539,0.2164817516548073,0.9999875744018532,0.37586550693700005,0.39810484669438573,19.27151679992676,20.148727416992188,77.93855767746359,73.15613537312844,81.76652141783693,65.25138608047418,65.55283623592072,101.09627649440043,125.68679940875884,146.52967902848255
2013-03-01,19.870519638061523,20.103147506713867,19.829423904418945,20.079486846923828,20.079486846923828,87342157,19.86588745117188,19.60048236846924,18.714000205993653,16.60973964418684,0.62,12.72,97395298.25,10.389437923832013,0.0062088726946138,0.0749162514581072,0.0946547692265845,0.2161060055623077,1.0084967523899937,0.3774398186361374,0.3939718410827361,19.27151679992676,20.148727416992188,92.10673369412774,82.96810858766202,91.74909070808853,69.52867190346487,67.49794746210627,96.67275079354188,120.29344497045358,144.04960327059734
2013-03-04,20.05731964111328,20.49418258666992,20.049848556518555,20.46080780029297,20.46080780029297,111440145,20.01896362304688,19.657643127441407,18.764027671813963,16.629828036777557,1.9,15.49,95447022.9,10.391795082864403,0.0188125026094394,0.0756811443761094,0.0956361073592237,0.2168303447988296,0.9813755598304,0.4047907107644946,0.39613561501908784,19.371639251708984,20.49418258666992,97.02685986923515,89.02405041360889,98.10737592417654,78.84825709087119,72.60846488730215,130.04712397516823,143.00021658635043,164.51629083049056
2013-03-05,20.645864486694336,20.925317764282227,20.645116806030277,20.88671112060547,20.88671112060547,162370331,20.260408782958983,19.756746673583983,18.82305145263672,16.65119635491144,2.08,19.03,97461746.35,10.39537271960195,0.0206018835198396,0.075758345322602,0.0969379094377367,0.2176334367159734,0.948092040546992,0.4555816664938135,0.40802482531403295,19.371639251708984,20.925317764282227,97.51514593499678,95.5495798327866,99.30454711482498,84.87584411521003,76.96505164750201,182.58564816605977,175.21723338392695,193.92921812140798
2013-03-06,20.947235107421875,21.02120780944824,20.64287567138672,20.706886291503903,20.706886291503903,115350748,20.41781883239746,19.83849029541016,18.877357902526857,16.671964743780713,-0.86,18.28,99473860.05,10.397869315582112,-0.0086468091584701,0.0767174855123178,0.0976567572147592,0.2178345900620519,0.9418676883953496,0.4758383358520568,0.42158752742163774,19.371639251708984,21.02120780944824,80.9452285890369,91.82907813108966,64.72950027753348,74.42816001094516,71.77438890039427,176.373511365005,162.12922506160038,186.5619569004579
2013-03-07,20.77363586425781,20.8373966217041,20.66205406188965,20.73727226257324,20.73727226257324,82415761,20.574232864379884,19.916236400604248,18.93562454223633,16.69354556098817,0.15,12.29,99422869.65,10.39965759775436,0.0014663575072644,0.0586150888634255,0.0967552736821329,0.2174736509847081,0.930638890398842,0.48871023875818054,0.43501206968894635,19.536771774291992,21.02120780944824,80.872497019037,86.44429051435695,68.44268952413765,75.03399620008443,72.11659146208808,157.69100926660718,149.8565008041733,177.93448199292493
2013-03-08,20.78459358215332,20.795055389404297,20.549226760864254,20.710372924804688,20.710372924804688,116912581,20.70041007995605,19.98793020248413,18.996406707763672,16.71593782258412,-0.13,10.25,99566807.15,10.402186743256696,-0.0012979913055892,0.0572128656150662,0.0968522366918571,0.2168611166329473,0.935215044850896,0.4910798994038572,0.4462256356319286,19.536771774291992,21.02120780944824,79.06040561654557,80.29271040820653,57.689637538451116,73.24187271201545,71.29257224710798,138.4316641500046,138.12129214597002,168.38048026972785
2013-03-11,20.71460723876953,20.914108276367188,20.70987319946289,20.792564392089844,20.792564392089844,64027093,20.76676139831543,20.049511909484863,19.05914653778076,16.73847438418676,0.4,10.77,96705321.65,10.4035823419384,0.0039607594087409,0.0570682043161067,0.0958992804842215,0.2168706747242592,0.9465274391329028,0.49389670328969615,0.4557598491634821,19.536771774291992,21.02120780944824,84.59728732371222,81.51006331976498,78.41426323763535,75.34134957827804,72.33282019605322,143.29162593581944,141.214576144688,171.08026446138678
2013-03-12,20.69019889831543,20.719587326049805,20.514854431152344,20.612987518310547,20.612987518310547,80633104,20.712016677856447,20.10578851699829,19.11958003997803,16.76026472969661,-0.86,10.24,96385125.95,10.405308997834888,-0.0086741024543899,0.0578933286954667,0.0965904597951297,0.2170973236252825,0.9550271477880092,0.47614992776156484,0.4598378648830987,19.536771774291992,21.02120780944824,72.49997430204367,78.71922241410054,24.969566337942823,62.78455808430003,66.65015453778574,110.97551580991183,120.8743299650289,154.4937326306388
2013-03-13,20.620210647583008,20.689699172973636,20.480981826782227,20.555702209472656,20.555702209472656,65898080,20.681779861450195,20.161342811584472,19.18199607849121,16.782508732780578,-0.28,9.5,95948093.95,10.406711771429862,-0.0027829569601967,0.058200260938777,0.0966422022731326,0.2167640291395027,0.957276664574578,0.4522497806711314,0.45832024804070526,19.536771774291992,21.02120780944824,68.64091217466404,75.24605793347335,17.402299618637187,59.117633565369275,64.89857680625892,99.92927441898672,113.10122539875175,147.27086268365835
2013-03-14,20.597545623779297,20.597545623779297,20.358442306518555,20.461803436279297,20.461803436279297,66295564,20.626686096191406,20.20951223373413,19.238862915039064,16.803895829215882,-0.46,8.98,96857489.85,10.408109561920313,-0.0045784811018787,0.0586348180331176,0.0968447707536638,0.2167323904287377,0.9517857119553372,0.4208802501242168,0.4508322484574076,19.536771774291992,21.02120780944824,62.31536018255843,67.8187488864221,8.729452378719893,53.17818546273757,62.02137080144671,81.17900169352673,100.90483469044084,137.029883586816
2013-03-15,20.38608741760254,20.4309196472168,20.257570266723636,20.28148078918457,20.28148078918457,124452737,20.540907669067384,20.24248867034912,19.28421794891357,16.823319064246284,-0.88,7.76,99596518.05,10.410685457044172,-0.008851707854133,0.0597956938449454,0.0944132993168072,0.2160824651725841,0.9742968740669088,0.3771219138861781,0.4360901815431617,19.536771774291992,21.02120780944824,50.16780765593532,60.374693337719314,2.9955423652946496,43.407390963342095,56.81237761576095,55.42689835411966,85.33089058600362,125.09334491726075
2013-03-18,20.049848556518555,20.24312400817871,19.96192741394043,20.11933708190918,20.11933708190918,73807616,20.40626220703125,20.261044120788576,19.32612087249756,16.842275782236978,-0.8,4.15,97806834.95,10.412187392131097,-0.0080267968020444,0.0554791983279153,0.0949361971571032,0.2162383868821946,0.9687667058482354,0.3256060907388374,0.41399336338229686,19.703895568847656,21.02120780944824,31.537057066448988,48.00674163498096,1.3733113466570457,36.392717418085994,52.53938701216017,21.314516802052683,65.14303248600321,109.41753203145508
2013-03-19,20.20526695251465,20.404767990112305,20.085962295532227,20.207258224487305,20.207258224487305,84242583,20.3251163482666,20.26661071777344,19.362658920288087,16.86107337664044,0.44,6.89,96133385.9,10.41391662565104,0.0043604614383316,0.0501844860869502,0.0949102064661777,0.2161417853479322,0.9440295143963952,0.288547732515795,0.38890423720899653,19.829423904418945,21.02120780944824,31.703257484340035,37.80270740224149,37.86514808658904,42.292254108413786,54.53617895002478,35.34531896892955,72.71275844295451,113.54141402046004
2013-03-20,20.3444938659668,20.36142921447754,20.21024703979492,20.29169273376465,20.29169273376465,58771467,20.272314453125,20.294319438934327,19.40248962402344,16.879819582379053,0.42,6.4,93522837.45,10.415133054226354,0.0041697194428476,0.0497663910052216,0.0949287489378809,0.2161010314942385,0.9817848831214292,0.26296062943421816,0.36371551565404087,19.829423904418945,21.02120780944824,38.78797384282017,34.009429464536446,63.67771131820019,47.724537273220605,56.431920929629186,39.06333748335917,74.6756924162735,113.75097402574555
2013-03-21,20.20651054382324,20.34673500061035,20.17064476013184,20.20576477050781,20.20576477050781,59325536,20.221106719970702,20.31390857696533,19.4413240814209,16.89734121352907,-0.42,5.34,89450028.55,10.416349966597233,-0.0042436289833616,0.0500024599754924,0.094442396587636,0.2157610685824888,0.986255904486088,0.23306239913119242,0.3375848923494712,19.96192741394043,21.02120780944824,23.019151265466963,31.17012753087577,34.50333902631817,42.92678344545507,53.965708977075806,26.892590026082935,68.43136649963098,108.39626197461126
2013-03-22,20.29243850708008,20.30489158630371,20.165414810180664,20.18210220336914,20.18210220336914,59751126,20.201231002807617,20.32710905075073,19.47728427886963,16.914817374850077,-0.12,4.7,88314387.8,10.41757234129767,-0.0011717662565069,0.0499734962101677,0.093877433961886,0.2157646854268178,0.9970258667372822,0.2050942657701107,0.3110867670335991,19.96192741394043,21.02120780944824,20.785317123060814,27.53081407711603,27.5512833035913,41.58372846523408,53.27524183070242,18.449035540368705,64.24391442424327,104.43667252911095
2013-03-25,20.234405517578125,20.40427017211914,20.095178604125977,20.165414810180664,20.165414810180664,68736680,20.210446548461917,20.35060844421387,19.511237030029296,16.931585871984087,-0.08,3.09,87126150.65,10.418975759419396,-0.0008271832011064,0.0481336129900285,0.0938753971822673,0.2155734524659919,1.004705800008229,0.17951346592209205,0.2847721068112977,19.96192741394043,21.02120780944824,19.209965284280038,21.004811224269318,21.454211474409693,40.54015207071192,52.762543178723206,15.680481288326039,62.44793495575245,102.1667277105012
2013-03-26,20.261554718017575,20.27400779724121,20.11933708190918,20.234655380249023,20.234655380249023,47854701,20.21592597961426,20.378366947174072,19.54731678009033,16.948029200236004,0.34,3.83,85097374.7,10.419959524672809,0.0034277483943423,0.0479319513007333,0.0936925624132124,0.2154190404775172,0.9959133876474284,0.16294925549480155,0.2604075365479985,19.96192741394043,20.914108276367188,28.642454083094126,22.879245496811706,72.30852101790035,46.98110887341173,54.710120592622154,8.976695754141392,59.19388669244738,99.15299315877982
2013-03-27,20.09169006347656,20.09966278076172,19.95844078063965,19.991567611694336,19.991567611694336,86852328,20.155900955200195,20.381953525543214,19.58687355041504,16.963849862416584,-1.2,2.81,85372602.45,10.421700264552763,-0.0120861820757798,0.0496573925096731,0.0941304023580947,0.2157200789598015,0.998455063804348,0.1287230093152658,0.23407063110145196,19.95844078063965,20.914108276367188,3.466355317386662,17.106258228253655,13.037764802120098,32.54246739841695,47.331934102903126,-35.614372295516546,39.82198545803559,86.54950606071993
2013-03-28,20.02469253540039,20.059064865112305,19.758441925048828,19.780607223510746,19.780607223510746,91855009,20.07086944580078,20.373223781585693,19.621374244689942,16.97816723112076,-1.06,1.45,85416767.35,10.42350001361843,-0.0106085406458555,0.0509293366811032,0.0946239243777247,0.2158109534207821,1.0313149453727244,0.08361189647830614,0.2039788841768228,19.758441925048828,20.914108276367188,1.9179669319463977,11.342258777475777,5.381462211236102,24.819547539448536,42.03401499153271,-73.71255799786765,23.543966282774864,76.56014239882774
2013-04-01,19.8010311126709,19.981355667114254,19.75719451904297,19.954954147338867,19.954954147338867,72562968,20.025439834594728,20.366997146606444,19.66421367645264,16.99340475930108,0.88,1.7,84677807.9,10.424947759082086,0.0087754161085475,0.0512791414869244,0.0926335544131385,0.2159132340491775,1.0291815931019104,0.06122360659542636,0.17542782866054352,19.75719451904297,20.719587326049805,20.548743387947386,8.644355212426863,51.98594548267643,38.818914316270494,47.285468001167885,-72.2502111020352,24.014877914310723,76.60573325057538
2013-04-02,20.03839111328125,20.294681549072266,20.02494239807129,20.250097274780277,20.250097274780277,81966082,20.04237632751465,20.35646162033081,19.714883728027345,17.008949665796187,1.48,2.54,83204104.75,10.42663321286904,0.0146821565389196,0.0528963949620063,0.093528389073977,0.2159908306852279,1.0090893909257548,0.06652939982672734,0.1536481428937803,19.75719451904297,20.689699172973636,52.85794056465437,25.108216961516103,82.00123541846953,55.26925132438705,54.75775405313044,-8.149205502399093,51.88470826519246,90.55775400492232
2013-04-03,20.260557174682617,20.27898979187012,19.94200134277344,20.079736709594727,20.079736709594727,69800653,20.01139259338379,20.316112899780272,19.765538864135745,17.02454498079088,-0.84,-0.08,78575620.85,10.428043171966886,-0.0084484145682743,0.0507783099776135,0.0923474153359703,0.2158501217138803,1.029037483976589,0.05633817394098983,0.1341861491032222,19.75719451904297,20.597545623779297,38.381836917196644,37.262840289932846,47.62880507673097,46.79600906705913,50.32355178144599,-31.53743012590105,39.608244342068794,83.86401454994487
2013-04-04,20.03116798400879,20.068527221679688,19.708627700805664,19.80252456665039,19.80252456665039,98270968,19.973583984375,20.2708948135376,19.81146671295166,17.03974890330481,-1.38,0.33,77721631.85,10.429970533792709,-0.0139017497267812,0.0494266376386873,0.09344601969553,0.2160230701644543,1.0637051245079812,0.02559777560257359,0.1124684744030925,19.708627700805664,20.4309196472168,12.99984948070838,34.74654232085317,20.146246505904013,36.246691224596674,44.06982301926015,-91.60840068833731,6.580153267640993,69.32951189608197
2013-04-05,19.57811546325684,19.601280212402344,19.3375186920166,19.50314712524414,19.50314712524414,137870844,19.91809196472168,20.209188556671144,19.83216415405273,17.053203431386795,-1.51,-1.57,80494386.0,10.432586892662345,-0.0152335893530781,0.0515688149433139,0.0948507562650286,0.2164711925816803,1.1002490301963783,-0.022660255750274416,0.08544272837241913,19.3375186920166,20.404767990112305,15.519188770896406,22.30029172293386,8.9686162902044,28.228779443917503,38.50471974782821,-175.58892012170506,-47.33510817571004,47.403734154712076
2013-04-08,19.39604949951172,19.41597366333008,19.13826560974121,19.298912048339844,19.298912048339844,113708616,19.786883544921874,20.1386155128479,19.84244560241699,17.066272500961546,-1.05,-3.11,80334187.75,10.434695031790053,-0.0105271198161087,0.0521517513387211,0.0953874888057427,0.2166383989816417,1.1063173564278506,-0.07650327498774345,0.05305352770038661,19.13826560974121,20.404767990112305,12.684258718215936,13.734432323273623,5.104500653264453,24.00292011999548,35.23574666491257,-202.57463232070083,-77.93600007728215,35.44465813670567
2013-04-09,19.31510162353516,19.52058219909668,19.25557518005371,19.36865234375,19.36865234375,86615444,19.61059455871582,20.067419910430907,19.85439083099365,17.0803566168225,0.36,-1.66,81463605.3,10.436312824222178,0.003607176822574,0.0512568167427404,0.0953548753175718,0.2162966976860661,1.1234231027995565,-0.11225281606714432,0.019992258946880427,19.13826560974121,20.40427017211914,18.19793868483814,15.467128724650209,26.678837605431852,28.280149578133834,37.19648421945987,-167.9120813946997,-68.05024045956122,39.807639532558014
2013-04-10,19.499910354614254,19.73477935791016,19.327556610107425,19.68073272705078,19.68073272705078,79440651,19.530793762207036,20.02080717086792,19.87404216766357,17.095958853524827,1.61,0.01,81403982.65,10.437847914516142,0.0159842224044051,0.0538566665854487,0.0965076178847948,0.2167627838876101,1.102887936197687,-0.1140871801701202,-0.006823628876519702,19.13826560974121,20.40427017211914,42.84874900376798,24.5769821356074,75.83922835763201,44.56776513995746,45.192786414683205,-123.69907617507708,-43.62044224777664,49.9764152146641
2013-04-11,19.74798011779785,19.75345993041992,19.528303146362305,19.685962677001957,19.685962677001957,81452163,19.507481384277344,19.977320194244385,19.892328643798827,17.11172812325614,0.03,-1.17,82181686.8,10.439422235784235,0.0002657042928424,0.0523770979921185,0.0933850429411292,0.2167394790252399,1.1136653465895252,-0.11380701723281206,-0.028220306547778174,19.13826560974121,20.40427017211914,43.26185572601802,34.76951447154143,76.37024276263175,44.81280363595339,45.31843624699847,-103.62026983269666,-36.64526629821759,53.082637979073844
2013-04-12,19.725812911987305,19.728553771972656,19.500158309936523,19.677494049072266,19.677494049072266,65713390,19.54235076904297,19.938104724884035,19.91037101745605,17.127857151485625,-0.04,-1.39,82152578.1,10.440690801866008,-0.0004302786779768,0.0523290943752049,0.0934003669576357,0.2166223340919007,1.1107271587722942,-0.11296613035344194,-0.04516947130891093,19.13826560974121,20.40427017211914,42.59293018014286,42.90117830330967,71.2956188644456,44.44167483665393,45.1379822380654,-101.04627435197584,-44.0156080344268,50.68073537928128
2013-04-15,19.57537651062012,19.850595474243164,19.35296058654785,19.475252151489254,19.475252151489254,98491793,19.57761878967285,19.897793292999268,19.923442039489743,17.142284226795983,-1.03,-3.01,80854530.9,10.44254987137944,-0.0103310094935795,0.0527583695285899,0.0929333057432944,0.2164879283321604,1.1345005666147698,-0.12715320932518992,-0.06156621891216672,19.13826560974121,20.294681549072266,29.14059987299881,38.33179525971995,17.08205732948734,36.10964793225715,40.94489285433801,-107.63918205139028,-61.02999270695356,44.944870446891
2013-04-16,19.59131622314453,19.825687408447266,19.524816513061523,19.760183334350582,19.760183334350582,69941178,19.655924987792968,19.879835605621334,19.932293853759766,17.156354503026083,1.46,-3.42,80661209.0,10.44391120202966,0.0145244312129744,0.0512434896773539,0.0935634236971483,0.2157402742663482,1.154429906408545,-0.11408984966653435,-0.07207094506304025,19.13826560974121,20.294681549072266,53.77976067755765,41.83776357689982,73.6149771128773,51.16012931039374,48.24011932250479,-75.05624149391878,-39.382072248862904,52.40901215942423
2013-04-17,19.59530258178711,19.69717025756836,19.379859924316406,19.490943908691406,19.490943908691406,81785407,19.61796722412109,19.844019889831543,19.94401992797852,17.17196662085397,-1.36,-6.68,80538350.2,10.445456573345805,-0.0137190275740795,0.0475229974284619,0.0941609753959482,0.2120476824955407,1.1550167787664936,-0.12403264343764775,-0.08246328473796176,19.13826560974121,20.294681549072266,30.497530080241468,37.805963543599354,32.16746757267837,40.613166299224076,42.853117790936814,-99.85288911643129,-74.51608460751798,40.2262220814634
2013-04-18,19.56043243408203,19.57164192199707,18.960432052612305,19.076248168945312,19.076248168945312,133398142,19.496024322509765,19.783247661590572,19.94410461425781,17.187764550012254,-2.13,-7.87,84269683.95,10.447860550272363,-0.02150593291993,0.0509166477780539,0.0969183828143705,0.210955492724788,1.1870585139271834,-0.16349024579148264,-0.09866867694866593,18.960432052612305,20.294681549072266,8.68024433513311,30.98584503097746,11.763927726540727,29.634840933634077,36.155911948378765,-144.6205174785815,-132.89204055938725,19.162642001229898
2013-04-19,19.15719413757324,20.01099395751953,19.084964752197266,19.92207717895508,19.92207717895508,232998073,19.544940948486328,19.76906328201294,19.958899154663087,17.206573020844232,4.43,-3.93,92953310.8,10.452467508682703,0.0433845129351935,0.0686580568046048,0.0917818569463138,0.2151344424527287,1.1358470818215118,-0.12506764574551354,-0.10394847070803546,18.960432052612305,20.294681549072266,72.073860915385,37.08387844358657,75.40422331587908,57.17885827753139,52.471507986187284,-56.99991221924684,-52.09373865550798,47.72083739004101
2013-04-22,19.94025993347168,20.023944854736328,19.302648544311523,19.928054809570312,19.928054809570312,115768308,19.63550148010254,19.756360912323,19.971930313110352,17.225614740735008,0.03,-3.78,95754169.9,10.454756317718342,0.0003000055639361,0.0686775850195467,0.0903792566830301,0.2150871551344937,1.1335566288031056,-0.09306234872884644,-0.10177124631219767,18.960432052612305,20.27898979187012,73.38493629430737,51.37968051494187,75.65243263900531,57.31661782965587,52.56377014289504,-38.67070572718462,-40.44487999817328,51.66109573342803
2013-04-23,19.95022201538086,20.311368942260746,19.93428039550781,20.12207794189453,20.12207794189453,92035684,19.707880401611327,19.75419406890869,19.98315326690674,17.246231907889957,0.97,-3.22,96919120.1,10.456612380909922,0.0096890889929572,0.0693655416971644,0.0907782172681954,0.2147568233678745,1.1009035841939212,-0.051448805197289005,-0.09170675808921594,18.960432052612305,20.311368942260746,85.98816852092371,77.14898857687207,85.2894265493887,61.95181916894563,55.5780027821005,38.379069969143785,27.959523601164715,74.82633418252357
2013-04-24,20.127307891845703,20.373634338378903,20.124568939208984,20.26030921936035,20.26030921936035,73438237,19.86175346374512,19.75547676086426,19.998610343933105,17.267717842071775,0.69,-1.71,98198296.9,10.458114055852027,0.0068461439299332,0.0693470093937263,0.090804855352288,0.2147283195553814,1.08524183747736,-0.0072322939123594665,-0.07481186525384464,18.960432052612305,20.373634338378903,91.98096973377895,83.78469151633672,90.59418213637423,65.10182989883036,57.64304451707539,69.76329682212351,50.61687412977303,82.28617093797241
2013-04-25,20.330047607421875,20.335527420043945,20.115352630615234,20.15196418762207,20.15196418762207,79986690,20.07689666748047,19.763496589660644,20.012757301330566,17.288621629987443,-0.53,-1.96,97855015.0,10.459731038637443,-0.0053619993229796,0.0694797767039342,0.0910104934059453,0.214825182884473,1.0793722320703751,0.01884978269827542,-0.05607953566342064,18.960432052612305,20.373634338378903,84.31433680871905,87.42782502114062,57.877068757992554,60.5201219772744,55.46659006390198,64.00011294791284,38.36169548143781,77.62551370682633
2013-04-26,20.114606857299805,20.118091583251957,19.840133666992188,19.960681915283203,19.960681915283203,99880980,20.084617614746094,19.77250032424927,20.02200263977051,17.308403628213064,-0.95,-2.45,98256313.55,10.461709605752077,-0.0095373275438079,0.0699444020368238,0.0916361473925061,0.2150357615223027,1.0996356859235408,0.023810661079025408,-0.04010149631493143,18.960432052612305,20.373634338378903,70.77895873401509,82.35808842550442,25.438493358877395,52.857870871859895,51.75144674505089,18.766645969543234,-9.080965926450391,61.04247028142666
2013-04-29,20.006261825561523,20.49069595336914,20.00003433227539,20.400035858154297,20.400035858154297,92376959,20.17901382446289,19.79475440979004,20.037564315795898,17.32909393310547,2.2,0.58,99247013.1,10.463623395356796,0.0217722242092039,0.0729490886538722,0.093950442367902,0.2156446594992933,1.0601299014332577,0.06247422036900119,-0.019586352978144903,18.960432052612305,20.49069595336914,94.07552545871302,83.0562736671491,79.14182930803533,64.80008381122059,58.609072118690314,94.10585981269801,54.39862740204037,82.1821342587973
2013-04-30,20.39854049682617,20.61373519897461,20.365663528442383,20.53727149963379,20.53727149963379,92613843,20.262052536010746,19.80911312103272,20.05334518432617,17.349760517241464,0.67,2.08,99779401.15,10.46556784242293,0.006704698693329,0.0727187499125753,0.0907249321929817,0.2155587495280343,1.0560170959777366,0.10300179838807111,0.004931277295098301,18.960432052612305,20.61373519897461,95.37509503268893,86.74319307513906,85.61460713117395,67.77495601947544,60.49771045385325,133.45863870492258,93.0077773883199,95.46637170212072
2013-05-01,20.5046443939209,20.54100608825684,20.332788467407227,20.434158325195312,20.434158325195312,58418148,20.29682235717773,19.826834201812744,20.06010982513428,17.370066351360745,-0.5,1.12,99210275.9,10.466781404815718,-0.0050334290299574,0.0728342865106049,0.0879935538574862,0.2156389961783397,1.0619064900502029,0.12535481228383816,0.029015984292846273,18.960432052612305,20.61373519897461,89.13829722187292,92.86297257109167,58.38706819728649,63.100275146353496,58.34359609197219,113.9457558098999,75.51152028170492,89.48491380950985
2013-05-02,20.425939559936523,20.785839080810547,20.39978790283203,20.66280174255371,20.66280174255371,81034603,20.398989868164065,19.86984806060791,20.07861549377441,17.392280711068047,1.12,1.83,98348457.65,10.46850291041146,0.0111271381662345,0.0735384452656869,0.0882245627924122,0.2151296057089069,1.045828683686045,0.15967867341841213,0.05514852211795945,18.960432052612305,20.785839080810547,93.25973131711456,92.59104119055884,82.73592032619088,68.68745253675252,61.60797155399624,145.48337638362523,106.28431142461966,101.1460795276134
2013-05-03,20.84586524963379,21.09094619750977,20.82195472717285,21.06404685974121,21.06404685974121,100880714,20.619662857055665,19.94789304733276,20.103616790771483,17.416128820843166,1.94,4.25,96498951.15,10.47072953687304,0.0192325803970443,0.0756543008392421,0.0899236221689629,0.2158700430343592,1.0158208892784952,0.21675904492720122,0.08747062667980782,18.960432052612305,21.09094619750977,98.73742505615456,93.7118178650474,94.34645381460514,76.09736346552549,66.56036955324939,203.07610751329554,169.23125241748448,126.91407477770444
2013-05-06,21.127309799194336,21.465791702270508,21.127309799194336,21.45831871032715,21.45831871032715,85973045,20.83131942749024,20.05586338043213,20.13442131042481,17.441261794832016,1.87,6.32,95112172.6,10.472696983279532,0.0185447420271382,0.0775109589920665,0.0914612736800022,0.2165302440049067,0.9978527758141332,0.2904618306867839,0.12806886748120302,18.960432052612305,21.465791702270508,99.70171979322893,97.23295872216607,97.56488499526299,81.19806520122633,70.57675791550568,238.5229555323549,219.43818271704976,151.2984871188913
2013-05-07,21.49468231201172,21.516101837158203,21.187334060668945,21.35072135925293,21.35072135925293,78653713,20.99400939941406,20.154966831207275,20.167527198791504,17.465596176329115,-0.5,5.88,94714086.05,10.474478690366189,-0.0050268624325826,0.0777851699061689,0.0907613561582656,0.2165714149367936,1.008644151422463,0.33631280769835215,0.16971765552463286,18.960432052612305,21.516101837158203,93.52887924311165,97.32267469749843,74.43651124979304,76.03229793915932,68.17039817457706,209.81599803853769,204.5065537105666,149.46623018206515
2013-05-08,21.344993591308597,21.765417098999023,21.243125915527344,21.759191513061523,21.759191513061523,99102072,21.259016036987305,20.25888977050781,20.20912132263184,17.49294011555021,1.91,7.53,95697157.1,10.476807053316184,0.018950740144366,0.0796268620868301,0.0922620337423499,0.2158690330158739,1.006982329984801,0.40098782694059665,0.21597168980782563,19.084964752197266,21.765417098999023,99.76774121931591,97.6661134185522,90.86974742038863,81.30108929902602,72.0644325339264,213.72198892474316,229.07322322345232,165.00080665847037
2013-05-09,21.689701080322266,21.90937805175781,21.62469482421875,21.705642700195312,21.705642700195312,88353936,21.467584228515623,20.35987377166748,20.24483745574951,17.51902587451632,-0.25,8.57,96042245.75,10.47887223459065,-0.0024640075559108,0.0783850041483725,0.0922741290407951,0.2153017987042187,1.0215035876951932,0.44281777629558405,0.26134090710537733,19.302648544311523,21.90937805175781,92.18425421661459,95.16029155968077,77.762985434351,78.65651594699976,70.84086863977784,202.1576788877816,234.46532021922002,174.144931622771
2013-05-10,21.801034927368164,21.93129539489746,21.72257804870605,21.92357444763184,21.92357444763184,76192522,21.63948974609375,20.47217779159546,20.284204902648927,17.545458543868293,1.0,10.83,96566202.35,10.480687104597497,0.0099902576411627,0.0774567034149137,0.0926305207869387,0.2153531613169372,0.9995228925863652,0.48792904095559564,0.306658533875421,19.840133666992188,21.93129539489746,99.63078191597569,97.19425911730211,89.77149239171456,81.51192533398472,72.86045998821771,187.51610600137994,228.88692567268785,180.03124718026763
2013-05-13,21.890199661254883,21.979366302490234,21.752965927124023,21.85632705688477,21.85632705688477,58157173,21.719091415405277,20.591231536865237,20.319741706848145,17.571984120777675,-0.31,9.53,94549471.35,10.482063855083403,-0.003072069206369,0.0775167368097586,0.0926566691423713,0.2152729954420706,0.993675457129368,0.5123477152483638,0.3477963701500096,19.840133666992188,21.979366302490234,94.2484401385911,95.35449209039383,67.3317693250904,77.76653122432862,71.22123694113792,164.28370175651054,209.59049791895336,177.34548150520132
2013-05-14,21.855579376220703,22.13428497314453,21.846614837646484,22.09468460083008,22.09468460083008,63408784,21.8678840637207,20.70795660018921,20.35241924285889,17.599009809039888,1.09,9.11,94222851.65,10.48359599517554,0.0108466163498572,0.0770137577886856,0.0929866660958348,0.2153968638668682,0.9886145329350592,0.5446547118295229,0.38716803848591225,19.840133666992188,22.13428497314453,98.27385525059958,97.38435910172217,88.21490300334867,81.31657094533196,73.49725231779061,157.60993209984684,209.4836299660489,185.7668982579694
2013-05-15,22.30389976501465,22.823949813842773,22.267038345336918,22.81174659729004,22.81174659729004,160033605,22.07839508056641,20.87399673461914,20.39091995239258,17.629714167307295,3.25,13.61,98135261.55,10.48769976825304,0.0319385411295267,0.0813232200894847,0.0965163828529966,0.216991004323017,0.9553985497400694,0.6209610967679282,0.43392665014231546,19.840133666992188,22.823949813842773,99.5910198232014,97.37110507079741,97.56815993330494,88.02653734369558,78.90280666976142,183.95326777015723,258.88766182936797,225.58997664328328
